"","date_time","seedling_ID","photo_ID","m"
"553",2022-09-28 14:01:13,3766,"2022_0928_134011_006_CALIBRATED.tif",0.0690088208414401
"554",2022-09-28 14:02:24,3731,"2022_0928_134119_008_CALIBRATED.tif",0.0851711577727873
"555",2022-09-28 14:03:30,4240,"2022_0928_134228_010_CALIBRATED.tif",0.0818255947250443
"556",2022-09-28 14:04:45,3722,"2022_0928_134340_012_CALIBRATED.tif",0.0791303227085401
"557",2022-09-28 14:06:22,3582,"2022_0928_134520_014_CALIBRATED.tif",0.0850471207364302
"558",2022-09-28 14:07:46,4416,"2022_0928_134644_016_CALIBRATED.tif",0.0870075062607642
"559",2022-09-28 14:09:34,4327,"2022_0928_134828_018_CALIBRATED.tif",0.0956212566779936
"560",2022-09-28 14:10:55,3255,"2022_0928_134949_020_CALIBRATED.tif",0.0816060798552973
"561",2022-09-28 14:12:49,3953,"2022_0928_135146_022_CALIBRATED.tif",0.0900843111202329
"562",2022-09-28 14:14:07,4369,"2022_0928_135305_024_CALIBRATED.tif",0.062008212234546
"563",2022-09-28 14:15:12,3279,"2022_0928_135412_026_CALIBRATED.tif",0.0741603248965757
"564",2022-09-28 14:16:10,3281,"2022_0928_135508_028_CALIBRATED.tif",0.0648120636225013
"565",2022-09-28 14:17:41,4241,"2022_0928_135639_030_CALIBRATED.tif",0.0660069018427115
"566",2022-09-28 14:18:52,4362,"2022_0928_135745_032_CALIBRATED.tif",0.070492479955241
"567",2022-09-28 14:20:31,3617,"2022_0928_135929_034_CALIBRATED.tif",0.0926055804220138
"568",2022-09-28 14:21:53,3592,"2022_0928_140051_036_CALIBRATED.tif",0.0910994435494693
"569",2022-09-28 14:24:10,3858,"2022_0928_140306_038_CALIBRATED.tif",0.10532646162246
"570",2022-09-28 14:25:32,3832,"2022_0928_140429_040_CALIBRATED.tif",0.0969420251246369
"571",2022-09-28 14:27:26,3043,"2022_0928_140625_042_CALIBRATED.tif",0.0989956772233344
"572",2022-09-28 14:28:48,3688,"2022_0928_140747_044_CALIBRATED.tif",0.110778887631572
"573",2022-09-28 14:29:58,3737,"2022_0928_140855_046_CALIBRATED.tif",0.0616008233460469
"574",2022-09-28 14:31:31,4122,"2022_0928_141026_048_CALIBRATED.tif",0.0595828676072083
"575",2022-09-28 14:33:02,4391,"2022_0928_141158_050_CALIBRATED.tif",0.0960230569891939
"576",2022-09-28 14:34:21,4341,"2022_0928_141317_052_CALIBRATED.tif",0.097938943805782
"577",2022-09-28 14:35:53,3369,"2022_0928_141450_054_CALIBRATED.tif",0.0664833903169324
"578",2022-09-28 14:37:15,3740,"2022_0928_141610_056_CALIBRATED.tif",0.0613847573307092
"579",2022-09-28 14:39:08,3745,"2022_0928_141804_058_CALIBRATED.tif",0.098245069648233
"580",2022-09-28 14:40:23,3756,"2022_0928_141920_060_CALIBRATED.tif",0.113353849912218
"581",2022-09-28 14:41:35,3901,"2022_0928_142032_062_CALIBRATED.tif",0.0891360492071319
"582",2022-09-28 14:42:37,4277,"2022_0928_142135_064_CALIBRATED.tif",0.0982788083787965
"583",2022-09-28 14:43:52,4326,"2022_0928_142245_066_CALIBRATED.tif",0.0632580739559689
"584",2022-09-28 14:45:21,4032,"2022_0928_142418_068_CALIBRATED.tif",0.0653077375992689
"585",2022-09-28 14:46:46,4212,"2022_0928_142543_070_CALIBRATED.tif",0.062125644436918
"586",2022-09-28 14:48:41,4145,"2022_0928_142739_072_CALIBRATED.tif",0.0630177607548932
"587",2022-09-28 14:50:12,3189,"2022_0928_142911_074_CALIBRATED.tif",0.0645057057748865
"588",2022-09-28 14:51:32,3565,"2022_0928_143031_076_CALIBRATED.tif",0.0627855951101515
"589",2022-09-28 14:52:45,3349,"2022_0928_143143_078_CALIBRATED.tif",0.0670008734069326
"590",2022-09-28 14:53:54,3891,"2022_0928_143251_080_CALIBRATED.tif",0.0879771405030232
"591",2022-09-28 14:56:02,3974,"2022_0928_143424_082_CALIBRATED.tif",0.0799950731771677
"592",2022-09-28 14:56:51,3001,"2022_0928_143549_084_CALIBRATED.tif",0.0928942176007064
"593",2022-09-28 14:58:27,4371,"2022_0928_143724_086_CALIBRATED.tif",0.0959570529191433
"594",2022-09-28 14:59:42,3744,"2022_0928_143838_088_CALIBRATED.tif",0.0947698256076197
"595",2022-09-28 15:00:54,4235,"2022_0928_143951_090_CALIBRATED.tif",0.0927331664167053
"596",2022-09-28 15:02:24,4054,"2022_0928_144121_092_CALIBRATED.tif",0.108645684420795
"597",2022-09-28 15:03:40,3567,"2022_0928_144238_094_CALIBRATED.tif",0.0939109205260624
"598",2022-09-28 15:05:41,3917,"2022_0928_144439_096_CALIBRATED.tif",0.0654460577848023
"599",2022-09-28 15:07:19,3938,"2022_0928_144615_098_CALIBRATED.tif",0.103415524327226
"600",2022-09-28 15:08:29,3896,"2022_0928_144728_100_CALIBRATED.tif",0.0652945137396207
"601",2022-09-28 15:09:56,3782,"2022_0928_144854_102_CALIBRATED.tif",0.0950671082231597
"602",2022-09-28 15:11:07,3628,"2022_0928_145005_104_CALIBRATED.tif",0.0887564439138236
"603",2022-09-28 17:05:32,3240,"2022_0928_164423_002_CALIBRATED.tif",0.130383363898435
"604",2022-09-28 17:06:51,4067,"2022_0928_164546_004_CALIBRATED.tif",0.0671320051218522
"605",2022-09-28 17:08:18,4149,"2022_0928_164715_006_CALIBRATED.tif",0.0711275587612487
"606",2022-09-28 17:09:33,4030,"2022_0928_164831_008_CALIBRATED.tif",0.0667676110564428
"607",2022-09-28 17:11:05,3275,"2022_0928_165002_010_CALIBRATED.tif",0.116054186181493
"608",2022-09-28 17:12:20,3801,"2022_0928_165116_012_CALIBRATED.tif",0.118046124877262
"609",2022-09-28 17:13:56,3921,"2022_0928_165253_014_CALIBRATED.tif",0.115947627076696
"610",2022-09-28 17:15:18,3972,"2022_0928_165414_018_CALIBRATED.tif",0.121897034876128
"611",2022-09-28 17:16:25,3760,"2022_0928_165521_020_CALIBRATED.tif",0.109857789063379
"612",2022-09-28 17:17:46,4026,"2022_0928_165643_022_CALIBRATED.tif",0.109482288148347
"613",2022-09-28 17:20:02,3887,"2022_0928_165858_024_CALIBRATED.tif",0.096145278815454
"614",2022-09-28 17:21:10,4307,"2022_0928_170007_026_CALIBRATED.tif",0.0946092146699718
"615",2022-09-28 17:22:39,3796,"2022_0928_170136_028_CALIBRATED.tif",0.111764445968955
"616",2022-09-28 17:23:45,3683,"2022_0928_170241_030_CALIBRATED.tif",0.0983675462508402
"617",2022-09-28 17:25:02,4117,"2022_0928_170357_032_CALIBRATED.tif",0.10503223641912
"618",2022-09-28 17:26:05,3843,"2022_0928_170500_034_CALIBRATED.tif",0.0877606294282576
"619",2022-09-28 17:27:08,4361,"2022_0928_170604_036_CALIBRATED.tif",0.0772788426852318
"620",2022-09-28 17:28:09,3847,"2022_0928_170704_038_CALIBRATED.tif",0.074237969061111
"621",2022-09-28 17:29:31,4261,"2022_0928_170825_040_CALIBRATED.tif",0.112076356863135
"622",2022-09-28 17:30:42,3954,"2022_0928_170939_042_CALIBRATED.tif",0.06634313870646
"623",2022-09-28 17:32:37,3696,"2022_0928_171134_044_CALIBRATED.tif",0.103898144736771
"624",2022-09-28 17:34:37,3963,"2022_0928_171330_046_CALIBRATED.tif",0.113348188113854
"625",2022-09-28 17:35:54,3876,"2022_0928_171452_048_CALIBRATED.tif",0.0647403282972407
"626",2022-09-28 17:38:04,3586,"2022_0928_171652_050_CALIBRATED.tif",0.109601390231893
"627",2022-09-28 17:39:17,4286,"2022_0928_171815_052_CALIBRATED.tif",0.0620644589824482
"628",2022-09-28 17:40:21,3997,"2022_0928_171918_054_CALIBRATED.tif",0.0916335535011425
"629",2022-09-28 17:41:36,4246,"2022_0928_172032_056_CALIBRATED.tif",0.100651979399208
"630",2022-09-28 17:43:28,3711,"2022_0928_172210_058_CALIBRATED.tif",0.112263351807461
"631",2022-09-28 17:44:57,4266,"2022_0928_172916_066_CALIBRATED.tif",0.0669119000343713
"632",2022-09-28 17:46:01,4398,"2022_0928_173029_068_CALIBRATED.tif",0.116439888217959
"633",2022-09-28 17:47:20,3774,"2022_0928_173234_070_CALIBRATED.tif",0.10449101876143
"634",2022-09-28 17:55:39,3965,"2022_0928_173429_072_CALIBRATED.tif",0.122050334522686
"635",2022-09-28 17:56:54,3012,"2022_0928_173549_074_CALIBRATED.tif",0.061626916131841
"636",2022-09-28 17:58:11,4165,"2022_0928_173708_076_CALIBRATED.tif",0.0931837117724386
"637",2022-09-28 17:59:30,3545,"2022_0928_173827_078_CALIBRATED.tif",0.060256783521466
"638",2022-09-28 18:00:37,3184,"2022_0928_173933_080_CALIBRATED.tif",0.0725858228263834
"639",2022-09-28 18:03:07,3505,"2022_0928_174202_082_CALIBRATED.tif",0.0943426734324475
"640",2022-09-28 18:04:23,3496,"2022_0928_174320_084_CALIBRATED.tif",0.109184129389755
"641",2022-09-28 18:05:48,4305,"2022_0928_174443_086_CALIBRATED.tif",0.101179410401794
"642",2022-09-28 18:07:15,4310,"2022_0928_174611_088_CALIBRATED.tif",0.0696582035653371
"643",2022-09-28 18:08:59,3605,"2022_0928_174754_090_CALIBRATED.tif",0.064014202767936
"644",2022-09-28 18:10:16,4037,"2022_0928_174912_092_CALIBRATED.tif",0.0688744500334525
"645",2022-09-28 18:11:43,3552,"2022_0928_175040_094_CALIBRATED.tif",0.133495993984324
"646",2022-09-28 18:13:07,4070,"2022_0928_175205_096_CALIBRATED.tif",0.125644179306528
"647",2022-09-28 18:14:16,3936,"2022_0928_175311_098_CALIBRATED.tif",0.114702250279138
"648",2022-09-28 18:15:23,3964,"2022_0928_175420_100_CALIBRATED.tif",0.150671569889188
"649",2022-09-29 17:05:48,3482,"2022_0929_164434_002_CALIBRATED.tif",0.134078078049861
"650",2022-09-29 17:07:02,4158,"2022_0929_164548_004_CALIBRATED.tif",0.0738293169348629
"651",2022-09-29 17:08:19,4152,"2022_0929_164706_006_CALIBRATED.tif",0.100376181365519
"652",2022-09-29 17:09:38,3563,"2022_0929_164826_008_CALIBRATED.tif",0.0770491029859584
"653",2022-09-29 17:11:18,3379,"2022_0929_164958_010_CALIBRATED.tif",0.0650889131176955
"654",2022-09-29 17:12:20,3358,"2022_0929_165106_012_CALIBRATED.tif",0.0715692745830156
"655",2022-09-29 17:13:31,4075,"2022_0929_165216_014_CALIBRATED.tif",0.10696306351133
"656",2022-09-29 17:14:21,4069,"2022_0929_165308_016_CALIBRATED.tif",0.0989273666015353
"657",2022-09-29 17:15:29,4083,"2022_0929_165416_018_CALIBRATED.tif",0.089298034922517
"658",2022-09-29 17:16:43,3110,"2022_0929_165528_020_CALIBRATED.tif",0.0732500028103835
"659",2022-09-29 17:18:08,3845,"2022_0929_165655_022_CALIBRATED.tif",0.0982575333406576
"660",2022-09-29 17:19:13,3484,"2022_0929_165759_024_CALIBRATED.tif",0.0604090459609771
"661",2022-09-29 17:20:15,4403,"2022_0929_165903_026_CALIBRATED.tif",0.0730005133224679
"662",2022-09-29 17:21:24,3591,"2022_0929_170011_028_CALIBRATED.tif",0.0775183894188049
"663",2022-09-29 17:22:49,3117,"2022_0929_170135_030_CALIBRATED.tif",0.115289827989434
"664",2022-09-29 17:23:53,3102,"2022_0929_170240_032_CALIBRATED.tif",0.100410118464622
"665",2022-09-29 17:25:02,3826,"2022_0929_170350_034_CALIBRATED.tif",0.0637927273528971
"666",2022-09-29 17:25:56,3557,"2022_0929_170444_036_CALIBRATED.tif",0.100537547848853
"667",2022-09-29 17:26:56,4345,"2022_0929_170544_038_CALIBRATED.tif",0.109885209299093
"668",2022-09-29 17:27:58,3957,"2022_0929_170645_040_CALIBRATED.tif",0.101357640202102
"669",2022-09-29 17:29:36,3398,"2022_0929_170821_042_CALIBRATED.tif",0.065193929601482
"670",2022-09-29 17:30:36,3412,"2022_0929_170923_044_CALIBRATED.tif",0.0629120916864281
"671",2022-09-29 17:32:06,3529,"2022_0929_171054_046_CALIBRATED.tif",0.0611959353876468
"672",2022-09-29 17:33:28,4097,"2022_0929_171215_048_CALIBRATED.tif",0.0733928494175865
