"","date_time","seedling_ID","photo_ID","m"
"276",2023-02-06 12:33:01,4011,"2023_0206_125133_072_CALIBRATED.tif",0.0906152227262965
"277",2023-02-06 12:34:13,3980,"2023_0206_125248_074_CALIBRATED.tif",0.0849927827864116
"278",2023-02-06 12:35:08,3013,"2023_0206_125344_076_CALIBRATED.tif",0.0746748589961053
"279",2023-02-06 12:36:29,3705,"2023_0206_125503_078_CALIBRATED.tif",0.0861401431345049
"280",2023-02-06 12:37:30,3806,"2023_0206_125604_080_CALIBRATED.tif",0.0835760111115817
"281",2023-02-06 12:39:20,3778,"2023_0206_125751_082_CALIBRATED.tif",0.0855764397566293
"282",2023-02-06 12:40:46,4002,"2023_0206_125918_084_CALIBRATED.tif",0.0864140033294602
"283",2023-02-06 12:41:55,3508,"2023_0206_130027_086_CALIBRATED.tif",0.0824565803418754
"284",2023-02-06 12:43:15,4276,"2023_0206_130149_088_CALIBRATED.tif",0.105819823959463
"285",2023-02-06 12:45:00,3087,"2023_0206_130332_090_CALIBRATED.tif",0.0816610524448697
"286",2023-02-06 12:46:13,3594,"2023_0206_130445_092_CALIBRATED.tif",0.0776759179105721
"287",2023-02-06 12:47:31,3787,"2023_0206_130604_094_CALIBRATED.tif",0.0615688737011433
"288",2023-02-06 12:48:46,3700,"2023_0206_130720_096_CALIBRATED.tif",0.0933033522464094
"289",2023-02-06 12:49:43,3378,"2023_0206_130816_098_CALIBRATED.tif",0.081922730390309
"290",2023-02-06 12:50:38,3897,"2023_0206_130911_100_CALIBRATED.tif",0.0707533203203703
"291",2023-02-06 12:52:00,3127,"2023_0206_131032_102_CALIBRATED.tif",0.066914944924312
"292",2023-02-06 12:53:30,3129,"2023_0206_131203_104_CALIBRATED.tif",0.0918534589926137
"293",2023-02-06 12:54:37,4185,"2023_0206_131311_106_CALIBRATED.tif",0.085076844906837
"294",2023-02-06 12:55:29,3946,"2023_0206_131404_108_CALIBRATED.tif",0.0932168664874446
"295",2023-02-06 13:16:26,4282,"2023_0206_133448_002_CALIBRATED.tif",0.0870340730631144
"296",2023-02-06 13:17:55,4132,"2023_0206_133626_004_CALIBRATED.tif",0.0849164673641124
"297",2023-02-06 13:19:16,3506,"2023_0206_133750_006_CALIBRATED.tif",0.0919673482506968
"298",2023-02-06 13:20:31,4099,"2023_0206_133906_008_CALIBRATED.tif",0.0793448586568983
"299",2023-02-06 13:21:35,4283,"2023_0206_134008_010_CALIBRATED.tif",0.0942510429896061
"300",2023-02-06 13:22:27,3266,"2023_0206_134100_012_CALIBRATED.tif",0.0833583379727112
"301",2023-02-06 13:23:49,4413,"2023_0206_134220_014_CALIBRATED.tif",0.0904037141454259
"302",2023-02-06 13:25:17,3530,"2023_0206_134344_016_CALIBRATED.tif",0.0935756984912275
"303",2023-02-06 13:26:23,4284,"2023_0206_134456_018_CALIBRATED.tif",0.084319166820607
"304",2023-02-06 13:27:29,3603,"2023_0206_134602_020_CALIBRATED.tif",0.0904679100422019
"305",2023-02-06 13:29:01,3504,"2023_0206_134733_022_CALIBRATED.tif",0.0825111751724189
"306",2023-02-06 13:30:17,4005,"2023_0206_134850_024_CALIBRATED.tif",0.0780933088505637
"307",2023-02-06 13:31:54,3197,"2023_0206_135027_026_CALIBRATED.tif",0.0682504004134386
"308",2023-02-06 13:33:10,4044,"2023_0206_135145_028_CALIBRATED.tif",0.0865118452048011
"309",2023-02-06 13:34:25,3252,"2023_0206_135257_030_CALIBRATED.tif",0.0913013125241697
"310",2023-02-06 13:35:34,3738,"2023_0206_135407_032_CALIBRATED.tif",0.0641813517934271
"311",2023-02-06 13:41:05,3535,"2023_0206_135937_034_CALIBRATED.tif",0.0980262789810676
"312",2023-02-06 13:42:18,3167,"2023_0206_140052_036_CALIBRATED.tif",0.0862047765638112
"313",2023-02-06 13:43:29,3533,"2023_0206_140202_038_CALIBRATED.tif",0.0977004580779229
"314",2023-02-06 13:44:36,3994,"2023_0206_140310_040_CALIBRATED.tif",0.107531528815506
"315",2023-02-06 13:49:52,3035,"2023_0206_140823_042_CALIBRATED.tif",0.0898377714110426
"316",2023-02-06 13:50:53,3718,"2023_0206_140925_044_CALIBRATED.tif",0.0878297360740149
"317",2023-02-06 13:51:54,4390,"2023_0206_141028_046_CALIBRATED.tif",0.0893267897227809
"318",2023-02-06 13:52:55,3805,"2023_0206_141128_048_CALIBRATED.tif",0.0934171062543592
"319",2023-02-06 13:54:12,4031,"2023_0206_141246_050_CALIBRATED.tif",0.0700527270245501
"320",2023-02-06 13:55:20,4071,"2023_0206_141353_052_CALIBRATED.tif",0.105983102122573
"321",2023-02-06 13:56:27,3509,"2023_0206_141459_054_CALIBRATED.tif",0.0959678721405036
"322",2023-02-06 13:57:32,3125,"2023_0206_141605_056_CALIBRATED.tif",0.0794627386652318
"323",2023-02-06 14:00:19,3616,"2023_0206_141853_058_CALIBRATED.tif",0.0719729587863548
"324",2023-02-06 14:01:36,3840,"2023_0206_141945_060_CALIBRATED.tif",0.0907434016863704
"325",2023-02-06 14:02:47,3783,"2023_0206_142119_062_CALIBRATED.tif",0.0904527631621525
"326",2023-02-06 14:04:06,4309,"2023_0206_142239_064_CALIBRATED.tif",0.0613484734443432
"327",2023-02-06 14:05:23,3554,"2023_0206_142357_066_CALIBRATED.tif",0.0929001169272955
"328",2023-02-06 14:06:17,3018,"2023_0206_142450_068_CALIBRATED.tif",0.0645130089263344
"329",2023-02-06 14:07:36,4144,"2023_0206_142611_070_CALIBRATED.tif",0.102408399439052
"330",2023-02-06 14:08:39,3861,"2023_0206_142712_072_CALIBRATED.tif",0.0847840954323133
"331",2023-02-06 14:10:09,3662,"2023_0206_142834_074_CALIBRATED.tif",0.120585637748831
"332",2023-02-06 14:11:16,3655,"2023_0206_142949_076_CALIBRATED.tif",0.0805408768931644
"333",2023-02-06 14:12:13,3833,"2023_0206_143045_078_CALIBRATED.tif",0.0845363472532455
"334",2023-02-06 14:13:19,3278,"2023_0206_143151_080_CALIBRATED.tif",0.0947028428418705
"335",2023-02-06 14:14:42,4332,"2023_0206_143315_082_CALIBRATED.tif",0.0839226473881252
"336",2023-02-06 14:15:56,4066,"2023_0206_143429_084_CALIBRATED.tif",0.0905060493291734
"337",2023-02-06 14:17:04,3414,"2023_0206_143528_086_CALIBRATED.tif",0.0575882116958512
"338",2023-02-06 14:18:04,4336,"2023_0206_143635_088_CALIBRATED.tif",0.0584020879009876
"339",2023-02-07 12:10:54,3007,"2023_0207_122913_002_CALIBRATED.tif",0.0743837901466002
"340",2023-02-07 12:12:27,4139,"2023_0207_123050_004_CALIBRATED.tif",0.102675724439377
"341",2023-02-07 12:13:54,3251,"2023_0207_123219_006_CALIBRATED.tif",0.0627838954731999
"342",2023-02-07 12:15:05,3872,"2023_0207_123329_008_CALIBRATED.tif",0.0602454702024442
"343",2023-02-07 12:16:18,3269,"2023_0207_123443_010_CALIBRATED.tif",0.0593901108598241
"344",2023-02-07 12:17:31,3270,"2023_0207_123554_012_CALIBRATED.tif",0.0588865147028142
"345",2023-02-07 12:19:01,3589,"2023_0207_123724_014_CALIBRATED.tif",0.067091048190827
"346",2023-02-07 12:20:16,4140,"2023_0207_123838_016_CALIBRATED.tif",0.0710133934518248
"347",2023-02-07 12:22:36,4157,"2023_0207_124049_018_CALIBRATED.tif",0.0850369886191072
"348",2023-02-07 12:24:12,4004,"2023_0207_124235_020_CALIBRATED.tif",0.0890900034600093
"349",2023-02-07 12:26:03,3880,"2023_0207_124423_022_CALIBRATED.tif",0.0715715417786388
"350",2023-02-07 12:28:17,4127,"2023_0207_124636_024_CALIBRATED.tif",0.105034268380866
"351",2023-02-07 12:30:15,4019,"2023_0207_124839_026_CALIBRATED.tif",0.0658287195062059
"352",2023-02-07 12:32:35,4330,"2023_0207_125057_028_CALIBRATED.tif",0.0610534501090359
"353",2023-02-07 12:35:00,3613,"2023_0207_125323_030_CALIBRATED.tif",0.0586517847521618
"354",2023-02-07 12:36:10,3558,"2023_0207_125435_032_CALIBRATED.tif",0.0705416022622571
"355",2023-02-07 12:39:46,3597,"2023_0207_125807_034_CALIBRATED.tif",0.0718781389525695
"356",2023-02-07 12:41:24,4386,"2023_0207_125948_036_CALIBRATED.tif",0.0784189013206448
"357",2023-02-07 12:42:45,4415,"2023_0207_130109_038_CALIBRATED.tif",0.100080978631663
"358",2023-02-07 12:43:49,4328,"2023_0207_130213_040_CALIBRATED.tif",0.0613906322083943
"359",2023-02-07 12:45:37,3055,"2023_0207_130401_042_CALIBRATED.tif",0.0662757515520975
"360",2023-02-07 12:46:49,3076,"2023_0207_130511_044_CALIBRATED.tif",0.0651923624286183
"361",2023-02-07 12:48:03,3051,"2023_0207_130624_046_CALIBRATED.tif",0.0983869236535366
"362",2023-02-07 12:49:12,3486,"2023_0207_130735_048_CALIBRATED.tif",0.0917115963868938
"363",2023-02-07 12:50:27,3264,"2023_0207_130850_050_CALIBRATED.tif",0.0836767800975599
"364",2023-02-07 12:52:02,4262,"2023_0207_131025_052_CALIBRATED.tif",0.1024836323292
"365",2023-02-07 12:53:44,3331,"2023_0207_131202_054_CALIBRATED.tif",0.0595376390648648
"366",2023-02-07 12:55:00,3334,"2023_0207_131324_056_CALIBRATED.tif",0.0665849217781268
"367",2023-02-07 12:56:30,3890,"2023_0207_131451_058_CALIBRATED.tif",0.0915073846385128
"368",2023-02-07 12:57:33,4315,"2023_0207_131555_060_CALIBRATED.tif",0.0926941925533895
"369",2023-02-07 12:59:22,3188,"2023_0207_131746_062_CALIBRATED.tif",0.0695932849376658
"370",2023-02-07 13:00:48,4034,"2023_0207_131909_064_CALIBRATED.tif",0.0947276434638323
"371",2023-02-07 13:02:01,3789,"2023_0207_132024_066_CALIBRATED.tif",0.107743051688512
"372",2023-02-07 13:03:37,3779,"2023_0207_132200_068_CALIBRATED.tif",0.103600268938307
"373",2023-02-07 13:05:28,4033,"2023_0207_132347_070_CALIBRATED.tif",0.106290542660004
"374",2023-02-07 13:07:06,4025,"2023_0207_132525_072_CALIBRATED.tif",0.111397559840236
"375",2023-02-07 13:08:57,4230,"2023_0207_132717_074_CALIBRATED.tif",0.0637636956688863
"376",2023-02-07 13:11:00,3701,"2023_0207_132857_076_CALIBRATED.tif",0.0658099980179994
"377",2023-02-07 13:12:04,4320,"2023_0207_133026_078_CALIBRATED.tif",0.0880994446604479
"378",2023-02-07 13:13:11,4162,"2023_0207_133136_080_CALIBRATED.tif",0.0605637172695211
"379",2023-02-07 13:15:25,3276,"2023_0207_133346_082_CALIBRATED.tif",0.0881419843040303
"380",2023-02-07 13:16:33,4324,"2023_0207_133452_084_CALIBRATED.tif",0.0593144848129673
"381",2023-02-07 13:18:46,3570,"2023_0207_133708_086_CALIBRATED.tif",0.109455534409463
"382",2023-02-07 13:20:12,3562,"2023_0207_133835_088_CALIBRATED.tif",0.0730266313569567
"383",2023-02-07 13:21:22,4429,"2023_0207_133944_090_CALIBRATED.tif",0.0614816162627056
"384",2023-02-07 13:22:40,3615,"2023_0207_134104_092_CALIBRATED.tif",0.0746183364885898
"385",2023-02-07 13:24:11,4170,"2023_0207_134233_094_CALIBRATED.tif",0.101680305345959
"386",2023-02-07 13:25:15,3704,"2023_0207_134338_096_CALIBRATED.tif",0.0922851839012399
"387",2023-02-07 13:26:38,3955,"2023_0207_134500_098_CALIBRATED.tif",0.109283278848189
"388",2023-02-07 13:27:34,4028,"2023_0207_134556_100_CALIBRATED.tif",0.0656782559122712
"389",2023-02-07 13:29:17,3601,"2023_0207_134736_102_CALIBRATED.tif",0.118245889900735
"390",2023-02-07 13:31:10,3141,"2023_0207_134931_104_CALIBRATED.tif",0.0697520082072524
"391",2023-02-07 13:32:18,3767,"2023_0207_135040_106_CALIBRATED.tif",0.0929254036367767
"392",2023-02-07 13:33:30,3577,"2023_0207_135153_108_CALIBRATED.tif",0.0926712673518279
"393",2023-02-07 13:34:52,3804,"2023_0207_135314_110_CALIBRATED.tif",0.0843475955073122
"394",2023-02-07 13:35:57,4401,"2023_0207_135418_112_CALIBRATED.tif",0.105131317700557
"395",2023-02-07 13:37:15,3005,"2023_0207_135538_114_CALIBRATED.tif",0.0773043083195192
"396",2023-02-07 13:38:27,3002,"2023_0207_135647_116_CALIBRATED.tif",0.0976968627463112
"397",2023-02-07 13:40:15,3128,"2023_0207_135837_118_CALIBRATED.tif",0.092450640054889
"398",2023-02-07 13:41:15,4297,"2023_0207_135937_120_CALIBRATED.tif",0.0761601507377311
"399",2023-02-13 12:35:12,3274,"2023_0213_125234_002_CALIBRATED.tif",0.0624638522079503
"400",2023-02-13 12:36:30,3259,"2023_0213_125353_004_CALIBRATED.tif",0.0607878462395389
"401",2023-02-13 12:38:07,3986,"2023_0213_125531_006_CALIBRATED.tif",0.102623438312846
"402",2023-02-13 12:39:01,4417,"2023_0213_125627_008_CALIBRATED.tif",0.0905983882026404
"403",2023-02-13 12:40:01,3140,"2023_0213_125727_010_CALIBRATED.tif",0.09475960224106
"404",2023-02-13 12:41:16,3620,"2023_0213_125840_012_CALIBRATED.tif",0.0969358909185652
"405",2023-02-13 12:42:32,3026,"2023_0213_125954_014_CALIBRATED.tif",0.0934836112523453
"406",2023-02-13 12:43:39,3654,"2023_0213_130104_016_CALIBRATED.tif",0.0905675556404866
"407",2023-02-13 12:45:08,4155,"2023_0213_130233_018_CALIBRATED.tif",0.106740571786718
"408",2023-02-13 12:46:05,3033,"2023_0213_130330_020_CALIBRATED.tif",0.0790696323212715
"409",2023-02-13 12:48:09,3119,"2023_0213_130515_022_CALIBRATED.tif",0.0714805021527173
"410",2023-02-13 12:48:54,3108,"2023_0213_130619_024_CALIBRATED.tif",0.0716955225336487
"411",2023-02-13 12:50:05,3237,"2023_0213_130731_026_CALIBRATED.tif",0.0655528319802646
"412",2023-02-13 12:51:21,4124,"2023_0213_130841_028_CALIBRATED.tif",0.0697408488456583
"413",2023-02-13 12:53:09,4163,"2023_0213_131026_030_CALIBRATED.tif",0.107161936314824
"414",2023-02-13 12:54:18,3937,"2023_0213_131143_032_CALIBRATED.tif",0.0614773304678695
"415",2023-02-13 12:54:49,3493,"2023_0213_131251_034_CALIBRATED.tif",0.0986527298018279
"416",2023-02-13 12:56:25,3741,"2023_0213_131349_036_CALIBRATED.tif",0.104332070035291
"417",2023-02-13 12:57:42,3522,"2023_0213_131508_038_CALIBRATED.tif",0.0717374506945546
"418",2023-02-13 12:58:23,4402,"2023_0213_131604_040_CALIBRATED.tif",0.0673370519713862
"419",2023-02-13 13:00:19,4120,"2023_0213_131740_042_CALIBRATED.tif",0.0890084974280586
"420",2023-02-13 13:01:21,4042,"2023_0213_131844_044_CALIBRATED.tif",0.0751441254314509
"421",2023-02-13 13:02:34,4273,"2023_0213_132000_046_CALIBRATED.tif",0.0819840356983701
"422",2023-02-13 13:03:22,3423,"2023_0213_132048_048_CALIBRATED.tif",0.0694404721496106
"423",2023-02-13 13:04:16,3120,"2023_0213_132142_050_CALIBRATED.tif",0.0739665057617172
"424",2023-02-13 13:05:07,3664,"2023_0213_132232_052_CALIBRATED.tif",0.0840820367366653
"425",2023-02-13 13:06:31,4060,"2023_0213_132355_054_CALIBRATED.tif",0.0871833020464565
"426",2023-02-13 13:09:33,3124,"2023_0213_132504_056_CALIBRATED.tif",0.0689424577467849
"427",2023-02-13 13:10:46,4035,"2023_0213_132810_058_CALIBRATED.tif",0.100024017257964
"428",2023-02-13 13:11:38,4321,"2023_0213_132902_060_CALIBRATED.tif",0.0847063986949046
"429",2023-02-13 13:12:44,3724,"2023_0213_133008_062_CALIBRATED.tif",0.0997161216041106
"430",2023-02-13 13:13:48,3742,"2023_0213_133109_064_CALIBRATED.tif",0.0856101874926229
"431",2023-02-13 13:15:10,4082,"2023_0213_133234_066_CALIBRATED.tif",0.0905562151520906
"432",2023-02-13 13:16:27,3769,"2023_0213_133350_068_CALIBRATED.tif",0.100965597586007
"433",2023-02-13 13:17:39,3440,"2023_0213_133504_070_CALIBRATED.tif",0.0741940349548161
"434",2023-02-13 13:18:51,3854,"2023_0213_133615_072_CALIBRATED.tif",0.061356599638957
"435",2023-02-13 13:22:23,3583,"2023_0213_133945_074_CALIBRATED.tif",0.0801583856740673
"436",2023-02-13 13:23:26,4343,"2023_0213_134045_076_CALIBRATED.tif",0.0701986648803058
"437",2023-02-13 13:25:10,4081,"2023_0213_134234_078_CALIBRATED.tif",0.0901948755011969
"438",2023-02-13 13:26:19,3543,"2023_0213_134345_080_CALIBRATED.tif",0.0649833823579973
"439",2023-02-13 13:27:28,3337,"2023_0213_134452_082_CALIBRATED.tif",0.097362806413965
"440",2023-02-13 13:28:31,4289,"2023_0213_134545_084_CALIBRATED.tif",0.100979899642051
"441",2023-02-13 13:30:04,3517,"2023_0213_134726_086_CALIBRATED.tif",0.0729552932711842
"442",2023-02-13 13:31:08,4323,"2023_0213_134832_088_CALIBRATED.tif",0.0847663522972739
"443",2023-02-13 13:32:17,3524,"2023_0213_134940_090_CALIBRATED.tif",0.10877764753908
"444",2023-02-13 13:33:22,4018,"2023_0213_135046_092_CALIBRATED.tif",0.0925024915401387
"445",2023-02-13 13:34:49,3566,"2023_0213_135211_094_CALIBRATED.tif",0.108221027245707
"446",2023-02-13 13:35:48,4404,"2023_0213_135312_096_CALIBRATED.tif",0.093531531103025
"447",2023-02-13 13:37:07,3521,"2023_0213_135432_098_CALIBRATED.tif",0.0891842795798959
"448",2023-02-13 13:38:16,4258,"2023_0213_135542_100_CALIBRATED.tif",0.0671843359451467
"449",2023-02-13 13:39:20,3821,"2023_0213_135646_102_CALIBRATED.tif",0.0625664634212813
"450",2023-02-13 13:40:39,4109,"2023_0213_135803_104_CALIBRATED.tif",0.085698236607327
"451",2023-02-13 13:41:38,4085,"2023_0213_135904_106_CALIBRATED.tif",0.0915859128925855
"452",2023-02-13 13:42:40,3139,"2023_0213_140005_108_CALIBRATED.tif",0.0994881256605085
"453",2023-02-13 13:43:46,3518,"2023_0213_140111_110_CALIBRATED.tif",0.104884144130376
"454",2023-02-13 13:44:51,3113,"2023_0213_140215_112_CALIBRATED.tif",0.0967492283190175
"455",2023-02-13 13:46:30,4027,"2023_0213_140352_114_CALIBRATED.tif",0.0983550630898238
"456",2023-02-13 13:47:48,3580,"2023_0213_140512_116_CALIBRATED.tif",0.0988888690316428
"457",2023-02-13 13:49:01,4344,"2023_0213_140626_118_CALIBRATED.tif",0.0623285641553164
"458",2023-02-13 13:49:49,3265,"2023_0213_140715_120_CALIBRATED.tif",0.0625988030589278
"459",2023-02-13 13:50:59,4370,"2023_0213_140822_122_CALIBRATED.tif",0.0911926074485571
"460",2023-02-13 13:52:08,4067,"2023_0213_140930_124_CALIBRATED.tif",0.0959189363915974
"461",2023-02-13 13:53:14,3271,"2023_0213_141038_126_CALIBRATED.tif",0.0687553836706467
"462",2023-02-13 13:54:18,4268,"2023_0213_141143_128_CALIBRATED.tif",0.105224356202308
"463",2023-02-13 13:55:32,4136,"2023_0213_141257_130_CALIBRATED.tif",0.069447536754619
"464",2023-02-13 13:56:40,3755,"2023_0213_141403_132_CALIBRATED.tif",0.0625211805968063
"465",2023-02-13 13:58:18,3987,"2023_0213_141538_134_CALIBRATED.tif",0.0822676726197105
"466",2023-02-13 13:59:19,3056,"2023_0213_141641_136_CALIBRATED.tif",0.098600171327057
"467",2023-02-13 14:00:21,3893,"2023_0213_141744_138_CALIBRATED.tif",0.109669544930227
"468",2023-02-13 14:01:22,3556,"2023_0213_141844_140_CALIBRATED.tif",0.103793516996651
"469",2023-02-13 14:02:38,3859,"2023_0213_141957_142_CALIBRATED.tif",0.0948703661882351
"470",2023-02-13 14:03:22,4046,"2023_0213_142105_144_CALIBRATED.tif",0.0972542470045733
"471",2023-02-13 14:05:05,3573,"2023_0213_142229_146_CALIBRATED.tif",0.0754533117120521
"472",2023-02-13 14:06:14,3096,"2023_0213_142338_148_CALIBRATED.tif",0.0905744389467866
"473",2023-02-13 14:07:12,3339,"2023_0213_142435_150_CALIBRATED.tif",0.0881360995480793
"474",2023-02-13 14:08:10,3898,"2023_0213_142535_152_CALIBRATED.tif",0.0985524255820233
"475",2023-02-13 14:09:45,3795,"2023_0213_142708_154_CALIBRATED.tif",0.0979090883694101
"476",2023-02-13 14:10:59,4274,"2023_0213_142820_156_CALIBRATED.tif",0.0896414803674785
"477",2023-02-13 14:12:20,4237,"2023_0213_142946_158_CALIBRATED.tif",0.0917689423812802
"478",2023-02-13 14:13:34,4175,"2023_0213_143100_160_CALIBRATED.tif",0.104093468157163
"479",2023-02-13 14:14:31,3612,"2023_0213_143157_162_CALIBRATED.tif",0.0871568463668667
"480",2023-02-13 14:15:30,3827,"2023_0213_143254_164_CALIBRATED.tif",0.0958027457868751
"481",2023-02-13 14:16:23,3764,"2023_0213_143351_166_CALIBRATED.tif",0.0624684212902626
"482",2023-02-13 14:17:37,3382,"2023_0213_143500_168_CALIBRATED.tif",0.0928613022294625
"483",2023-02-13 14:18:39,3643,"2023_0213_143605_170_CALIBRATED.tif",0.0646411338137433
"484",2023-02-13 14:19:43,3646,"2023_0213_143709_172_CALIBRATED.tif",0.0637873242606663
"485",2023-02-13 14:21:13,3708,"2023_0213_143836_174_CALIBRATED.tif",0.105342096428181
"486",2023-02-13 14:22:27,3709,"2023_0213_143947_176_CALIBRATED.tif",0.110792795650867
"487",2023-02-13 14:23:39,3771,"2023_0213_144104_178_CALIBRATED.tif",0.0766188203319948
"488",2023-02-13 14:24:58,3697,"2023_0213_144205_180_CALIBRATED.tif",0.0804927751009394
"489",2023-02-13 14:25:48,3900,"2023_0213_144313_182_CALIBRATED.tif",0.111410782570438
"490",2023-02-13 14:26:48,3434,"2023_0213_144412_184_CALIBRATED.tif",0.0617753428823221
"491",2023-02-13 14:27:58,3873,"2023_0213_144522_186_CALIBRATED.tif",0.0993521915908566
"492",2023-02-13 14:28:55,3475,"2023_0213_144620_188_CALIBRATED.tif",0.0624239226556788
"493",2023-02-13 14:30:00,3645,"2023_0213_144724_190_CALIBRATED.tif",0.0922941198280869
"494",2023-02-13 14:30:57,3186,"2023_0213_144821_192_CALIBRATED.tif",0.0695712205269089
"495",2023-02-13 14:32:15,4251,"2023_0213_144936_194_CALIBRATED.tif",0.105509810254745
"496",2023-02-13 14:33:17,3241,"2023_0213_145040_196_CALIBRATED.tif",0.0695490231833771
"497",2023-02-13 14:34:09,4265,"2023_0213_145135_198_CALIBRATED.tif",0.0952952285652019
"498",2023-02-13 14:35:23,3650,"2023_0213_145248_200_CALIBRATED.tif",0.102943343332945
"499",2023-02-13 14:36:20,4424,"2023_0213_145344_202_CALIBRATED.tif",0.0640215471519399
"500",2023-02-13 14:37:19,3998,"2023_0213_145443_204_CALIBRATED.tif",0.0696473999873874
"501",2023-02-13 14:38:22,3044,"2023_0213_145546_206_CALIBRATED.tif",0.0992804721374271
"502",2023-02-13 14:39:20,3045,"2023_0213_145644_208_CALIBRATED.tif",0.0926481479377483
"503",2023-02-13 14:40:54,4015,"2023_0213_145756_210_CALIBRATED.tif",0.128672117569155
"504",2023-02-13 14:41:41,3581,"2023_0213_145905_212_CALIBRATED.tif",0.102162625852772
"505",2023-02-14 11:55:57,3398,"2023_0214_121310_002_CALIBRATED.tif",0.0712660758950178
"506",2023-02-14 11:57:09,3412,"2023_0214_121425_004_CALIBRATED.tif",0.0581522529092032
"507",2023-02-14 11:58:36,3529,"2023_0214_121550_006_CALIBRATED.tif",0.0717928458001299
"508",2023-02-14 11:59:50,4097,"2023_0214_121704_008_CALIBRATED.tif",0.0592517600049918
"509",2023-02-14 12:02:47,3117,"2023_0214_121956_010_CALIBRATED.tif",0.0913514211380529
"510",2023-02-14 12:03:40,3102,"2023_0214_122057_012_CALIBRATED.tif",0.0974360240186383
"511",2023-02-14 12:04:28,3826,"2023_0214_122144_014_CALIBRATED.tif",0.062130246378443
"512",2023-02-14 12:05:18,3557,"2023_0214_122235_016_CALIBRATED.tif",0.066209997778984
"513",2023-02-14 12:06:34,4345,"2023_0214_122346_018_CALIBRATED.tif",0.1123873734754
"514",2023-02-14 12:07:37,3957,"2023_0214_122449_020_CALIBRATED.tif",0.104667550276588
"515",2023-02-14 12:09:09,3845,"2023_0214_122624_022_CALIBRATED.tif",0.0838794262018237
"516",2023-02-14 12:10:08,3484,"2023_0214_122722_024_CALIBRATED.tif",0.0595046767054929
"517",2023-02-14 12:11:13,4403,"2023_0214_122830_026_CALIBRATED.tif",0.071647143908733
"518",2023-02-14 12:12:10,3591,"2023_0214_122926_028_CALIBRATED.tif",0.0867332807586712
"519",2023-02-14 12:13:15,3379,"2023_0214_123031_030_CALIBRATED.tif",0.0654062618450783
"520",2023-02-14 12:14:14,3358,"2023_0214_123127_032_CALIBRATED.tif",0.0644097823788583
"521",2023-02-14 12:15:21,4075,"2023_0214_123236_034_CALIBRATED.tif",0.106183981634691
"522",2023-02-14 12:16:12,4069,"2023_0214_123326_036_CALIBRATED.tif",0.0908895067293413
"523",2023-02-14 12:17:23,4083,"2023_0214_123439_038_CALIBRATED.tif",0.0811032543908189
"524",2023-02-14 12:18:20,3110,"2023_0214_123525_040_CALIBRATED.tif",NA
"525",NA,NA,"2023_0214_123535_040_CALIBRATED.tif",0.0668712028184655
"526",2023-02-14 12:19:54,3482,"2023_0214_123709_042_CALIBRATED.tif",0.0980885582916504
"527",2023-02-14 12:22:30,4158,"2023_0214_123945_044_CALIBRATED.tif",0.0677257283736407
"528",2023-02-14 12:23:54,4152,"2023_0214_124111_046_CALIBRATED.tif",0.086377666202904
"529",2023-02-14 12:24:40,3563,"2023_0214_124158_048_CALIBRATED.tif",0.0842249471777253
"530",2023-02-14 12:26:09,3605,"2023_0214_124325_050_CALIBRATED.tif",0.0674618951657979
"531",2023-02-14 12:27:14,4037,"2023_0214_124430_052_CALIBRATED.tif",0.0608607019542359
"532",2023-02-14 12:28:30,3552,"2023_0214_124545_054_CALIBRATED.tif",0.0942199767988647
"533",2023-02-14 12:29:35,4070,"2023_0214_124650_056_CALIBRATED.tif",0.0927489235245282
"534",2023-02-14 12:30:42,3936,"2023_0214_124757_058_CALIBRATED.tif",0.0985768029187741
"535",2023-02-14 12:32:16,3964,"2023_0214_124931_060_CALIBRATED.tif",0.102277463464947
"536",2023-02-14 12:33:35,3505,"2023_0214_125050_062_CALIBRATED.tif",0.0616711276996239
"537",2023-02-14 12:34:41,3496,"2023_0214_125157_064_CALIBRATED.tif",0.0920134255049361
"538",2023-02-14 12:36:03,4305,"2023_0214_125306_066_CALIBRATED.tif",0.0844609254799599
"539",2023-02-14 12:36:58,4310,"2023_0214_125413_068_CALIBRATED.tif",0.0609232062759132
"540",2023-02-14 12:38:21,3774,"2023_0214_125537_070_CALIBRATED.tif",0.0842744479348789
"541",2023-02-14 12:39:42,3965,"2023_0214_125657_072_CALIBRATED.tif",0.0987629263423914
"542",2023-02-14 12:40:46,3012,"2023_0214_125803_074_CALIBRATED.tif",0.0611001579743617
"543",2023-02-14 12:42:19,4165,"2023_0214_125928_076_CALIBRATED.tif",0.0715739605339326
"544",2023-02-14 12:44:26,3545,"2023_0214_130143_078_CALIBRATED.tif",0.0654871407389703
"545",2023-02-14 12:45:33,3184,"2023_0214_130243_080_CALIBRATED.tif",0.0654930610771529
"546",2023-02-14 12:40:54,4246,"2023_0214_130355_082_CALIBRATED.tif",0.0790720942810218
"547",2023-02-14 12:48:23,3711,"2023_0214_130539_084_CALIBRATED.tif",0.100733342019775
"548",2023-02-14 12:49:59,2466,"2023_0214_130717_086_CALIBRATED.tif",0.0580876375590057
"549",2023-02-14 12:51:19,4398,"2023_0214_130833_088_CALIBRATED.tif",0.0990880712017277
"550",2023-02-14 12:53:07,3696,"2023_0214_131023_090_CALIBRATED.tif",0.0830188231721221
