"","date_time","seedling_ID","photo_ID","m"
"34",2022-11-16 12:41:21,3483,"2022_1116_131242_004_CALIBRATED.tif",0.0967229076932846
"35",2022-11-16 12:43:03,3118,"2022_1116_131425_006_CALIBRATED.tif",0.0573667813035639
"36",2022-11-16 12:44:29,3136,"2022_1116_131541_008_CALIBRATED.tif",0.102750211112266
"37",2022-11-16 12:46:07,3000,"2022_1116_131728_010_CALIBRATED.tif",0.0976440413569439
"38",2022-11-16 12:47:29,4014,"2022_1116_131851_012_CALIBRATED.tif",0.104351495800752
"39",2022-11-16 12:49:06,4029,"2022_1116_132027_014_CALIBRATED.tif",0.0953872441223021
"40",2022-11-16 12:50:26,4056,"2022_1116_132144_016_CALIBRATED.tif",0.0900178845318935
"41",2022-11-16 12:52:14,4159,"2022_1116_132332_018_CALIBRATED.tif",0.0913913805070895
"42",2022-11-16 12:53:34,3114,"2022_1116_132447_020_CALIBRATED.tif",0.0972788762687885
"43",2022-11-16 12:54:59,3837,"2022_1116_132620_022_CALIBRATED.tif",0.0918371990073356
"44",2022-11-16 12:56:10,3587,"2022_1116_132730_024_CALIBRATED.tif",0.0978554784232936
"45",2022-11-16 12:58:34,3383,"2022_1116_132952_026_CALIBRATED.tif",0.0928866789845914
"46",2022-11-16 12:59:56,4407,"2022_1116_133118_028_CALIBRATED.tif",0.0932114715041632
"47",2022-11-16 13:01:27,3335,"2022_1116_133248_030_CALIBRATED.tif",0.0909015154256081
"48",2022-11-16 13:03:08,3905,"2022_1116_133429_032_CALIBRATED.tif",0.102422395860574
"49",2022-11-16 13:04:38,3135,"2022_1116_133557_034_CALIBRATED.tif",0.101585982613657
"50",2022-11-16 13:05:45,3132,"2022_1116_133704_036_CALIBRATED.tif",0.0821354772447031
"51",2022-11-16 13:07:34,4280,"2022_1116_133854_038_CALIBRATED.tif",0.0918780104161055
"52",2022-11-16 13:08:59,4079,"2022_1116_134018_040_CALIBRATED.tif",0.0891151355497784
"53",2022-11-16 13:10:53,3272,"2022_1116_134215_042_CALIBRATED.tif",0.0852483413053176
"54",2022-11-16 13:11:59,4293,"2022_1116_134320_044_CALIBRATED.tif",0.103135568127476
"55",2022-11-16 13:14:12,4195,"2022_1116_134530_046_CALIBRATED.tif",0.0898699017133247
"56",2022-11-16 13:15:45,3008,"2022_1116_134702_048_CALIBRATED.tif",0.0943609234373496
"57",2022-11-16 13:17:20,3532,"2022_1116_134841_050_CALIBRATED.tif",0.0619787925122573
"58",2022-11-16 13:18:26,4228,"2022_1116_134948_052_CALIBRATED.tif",0.0809893166444051
"59",2022-11-16 13:19:57,4255,"2022_1116_135117_054_CALIBRATED.tif",0.0789625210061495
"60",2022-11-16 13:21:18,3584,"2022_1116_135238_056_CALIBRATED.tif",0.105101786894984
"61",2022-11-16 13:22:57,3250,"2022_1116_135418_058_CALIBRATED.tif",0.0642739609183912
"62",2022-11-16 13:24:14,3438,"2022_1116_135530_060_CALIBRATED.tif",0.0682374053332143
"63",2022-11-16 13:25:39,3254,"2022_1116_135650_062_CALIBRATED.tif",0.0859570885924319
"64",2022-11-16 13:27:13,4253,"2022_1116_135757_064_CALIBRATED.tif",0.0830343486645877
"65",2022-11-16 13:28:34,4399,"2022_1116_135951_066_CALIBRATED.tif",0.0808956666686409
"66",2022-11-16 13:29:33,4227,"2022_1116_140053_068_CALIBRATED.tif",0.0785232341392407
"67",2022-11-16 13:30:46,4133,"2022_1116_140206_070_CALIBRATED.tif",0.0754564824119692
"68",2022-11-16 13:31:55,3850,"2022_1116_140315_072_CALIBRATED.tif",0.0668782888150677
"69",2022-11-16 13:34:02,3626,"2022_1116_140521_074_CALIBRATED.tif",0.095375829706438
"70",2022-11-16 13:35:26,3629,"2022_1116_140648_076_CALIBRATED.tif",0.109533356184068
"71",2022-11-16 13:39:12,3623,"2022_1116_141029_078_CALIBRATED.tif",0.0876929074289141
"72",2022-11-16 13:40:38,3746,"2022_1116_141156_080_CALIBRATED.tif",0.0718026199152443
"73",2022-11-16 13:42:10,3549,"2022_1116_141331_082_CALIBRATED.tif",0.0844445089856453
"74",2022-11-16 13:43:19,4221,"2022_1116_141441_084_CALIBRATED.tif",0.0775357677243195
"75",2022-11-16 13:44:34,4316,"2022_1116_141557_086_CALIBRATED.tif",0.088918060795197
"76",2022-11-16 13:45:35,3885,"2022_1116_141655_088_CALIBRATED.tif",0.0985178873704518
"77",2022-11-16 13:47:25,3542,"2022_1116_141845_090_CALIBRATED.tif",0.0981057963729027
"78",2022-11-16 13:48:43,3844,"2022_1116_142001_092_CALIBRATED.tif",0.0802743589440094
"79",2022-11-16 13:50:12,3839,"2022_1116_142134_094_CALIBRATED.tif",0.094366574110474
"80",2022-11-16 13:51:10,3838,"2022_1116_142231_096_CALIBRATED.tif",0.0731434461691373
"81",2022-11-16 13:53:03,3775,"2022_1116_142423_098_CALIBRATED.tif",0.0895223446112726
"82",2022-11-16 13:54:39,4333,"2022_1116_142600_100_CALIBRATED.tif",0.098439515524021
"83",2022-11-16 13:56:00,4218,"2022_1116_142720_102_CALIBRATED.tif",0.101261004717146
"84",2022-11-16 13:57:19,3723,"2022_1116_142834_104_CALIBRATED.tif",0.0877589160842705
"85",2022-11-16 13:58:57,3095,"2022_1116_143017_106_CALIBRATED.tif",0.0849130868189162
"86",2022-11-16 14:00:18,4135,"2022_1116_143137_108_CALIBRATED.tif",0.103170496613364
"87",2022-11-16 14:18:23,3489,"2022_1116_144941_110_CALIBRATED.tif",0.0981854568625385
"88",2022-11-16 14:19:39,3511,"2022_1116_145058_112_CALIBRATED.tif",0.0885085084599802
"89",2022-11-16 14:21:05,3999,"2022_1116_145226_114_CALIBRATED.tif",0.113244455615311
"90",2022-11-16 14:22:05,3860,"2022_1116_145325_116_CALIBRATED.tif",0.0895154131358015
"91",2022-11-16 14:23:51,4435,"2022_1116_145511_118_CALIBRATED.tif",0.0900417026726396
"92",2022-11-16 14:25:21,3364,"2022_1116_145642_120_CALIBRATED.tif",0.0958589894602453
"93",2022-11-16 14:26:49,3077,"2022_1116_145806_122_CALIBRATED.tif",0.100637731274521
"94",2022-11-16 14:28:08,3611,"2022_1116_145929_124_CALIBRATED.tif",0.0947480122630082
"95",2022-11-16 14:29:27,3553,"2022_1116_150047_126_CALIBRATED.tif",0.104737184178073
"96",2022-11-16 14:30:38,4312,"2022_1116_150157_128_CALIBRATED.tif",0.095964713260637
"97",2022-11-16 14:32:43,3995,"2022_1116_150402_130_CALIBRATED.tif",0.0680493531385063
"98",2022-11-16 14:35:00,4007,"2022_1116_150618_132_CALIBRATED.tif",0.0687828777218023
"99",2022-11-16 14:36:48,3392,"2022_1116_150807_134_CALIBRATED.tif",0.0670611586304288
"100",2022-11-16 14:37:49,3400,"2022_1116_150907_136_CALIBRATED.tif",0.0656508024846427
"101",2022-11-16 14:39:42,3325,"2022_1116_151100_138_CALIBRATED.tif",0.0591405525496492
"102",2022-11-16 14:41:12,3333,"2022_1116_151229_140_CALIBRATED.tif",0.0625889058014053
"103",2022-11-16 14:42:31,3243,"2022_1116_151351_142_CALIBRATED.tif",0.0650841990654191
"104",2022-11-16 14:43:33,3242,"2022_1116_151454_144_CALIBRATED.tif",0.0634691621259374
"105",2022-11-16 14:44:54,4187,"2022_1116_151613_146_CALIBRATED.tif",0.0987485207570104
"106",2022-11-16 14:46:02,4213,"2022_1116_151722_148_CALIBRATED.tif",0.091537220017505
"107",2022-11-16 14:47:51,4183,"2022_1116_151911_150_CALIBRATED.tif",0.10624728555583
"108",2022-11-16 14:49:03,3959,"2022_1116_152022_152_CALIBRATED.tif",0.109577532236874
"109",2022-11-16 14:50:31,4368,"2022_1116_152152_154_CALIBRATED.tif",0.114728454905015
"110",2022-11-16 14:51:58,4384,"2022_1116_152320_156_CALIBRATED.tif",0.0986866166452018
"111",2022-11-16 14:53:43,4260,"2022_1116_152503_158_CALIBRATED.tif",0.113577881117795
"112",2022-11-16 14:55:19,3494,"2022_1116_152622_160_CALIBRATED.tif",0.0838975578349268
"113",2022-11-16 14:56:41,3958,"2022_1116_152758_162_CALIBRATED.tif",0.109855264658129
"114",2022-11-16 14:57:56,3915,"2022_1116_152916_164_CALIBRATED.tif",0.116637599635762
"115",2022-11-16 14:58:57,4388,"2022_1116_153017_166_CALIBRATED.tif",0.0663277858005596
"116",2022-11-16 15:00:09,4392,"2022_1116_153129_168_CALIBRATED.tif",0.113375549227442
"117",2022-11-18 14:39:06,3853,"2022_1118_151007_002_CALIBRATED.tif",0.0997242352734154
"118",2022-11-18 14:40:50,4055,"2022_1118_151151_004_CALIBRATED.tif",0.100821539700035
"119",2022-11-18 14:43:44,3576,"2022_1118_151435_006_CALIBRATED.tif",0.0904608170698111
"120",2022-11-18 14:45:22,4329,"2022_1118_151604_008_CALIBRATED.tif",0.0664837175086643
"121",2022-11-18 14:47:35,3042,"2022_1118_151837_010_CALIBRATED.tif",0.122168069678777
"122",2022-11-18 14:49:05,4017,"2022_1118_152004_012_CALIBRATED.tif",0.115855305266192
"123",2022-11-18 14:50:11,3348,"2022_1118_152114_014_CALIBRATED.tif",0.065095200019984
"124",2022-11-18 14:51:35,3359,"2022_1118_152234_016_CALIBRATED.tif",0.0615137653856475
"125",2022-11-18 14:52:49,3531,"2022_1118_152349_018_CALIBRATED.tif",0.100573891117945
"126",2022-11-18 14:54:15,4146,"2022_1118_152503_020_CALIBRATED.tif",0.0880289408313081
"127",2022-11-18 14:55:58,3813,"2022_1118_152650_022_CALIBRATED.tif",0.11192298556579
"128",2022-11-18 14:57:02,3356,"2022_1118_152804_024_CALIBRATED.tif",0.114825898382199
"129",2022-11-18 14:58:48,3495,"2022_1118_152948_026_CALIBRATED.tif",0.1075219574944
"130",2022-11-18 14:59:40,4319,"2022_1118_153131_028_CALIBRATED.tif",0.121633178593387
"131",2022-11-18 15:02:32,3593,"2022_1118_153314_030_CALIBRATED.tif",0.10248713682401
"132",2022-11-18 15:03:38,3006,"2022_1118_153438_032_CALIBRATED.tif",0.10201157141257
"133",2022-11-18 15:04:59,4008,"2022_1118_153600_034_CALIBRATED.tif",0.113749539831037
"134",2022-11-18 15:06:17,3992,"2022_1118_153720_036_CALIBRATED.tif",0.114269054746709
"135",2022-11-18 15:07:24,3684,"2022_1118_153826_038_CALIBRATED.tif",0.10933143323401
"136",2022-11-18 15:08:25,4088,"2022_1118_153925_040_CALIBRATED.tif",0.109850104273381
"137",2022-11-18 15:09:47,3574,"2022_1118_154047_042_CALIBRATED.tif",0.095619761405065
"138",2022-11-18 15:10:48,3183,"2022_1118_154151_044_CALIBRATED.tif",0.0798932702410033
"139",2022-11-18 15:12:03,4322,"2022_1118_154303_046_CALIBRATED.tif",0.112108800438666
"140",2022-11-18 15:12:56,4408,"2022_1118_154358_048_CALIBRATED.tif",0.103415607511125
"141",2022-11-18 15:14:50,3109,"2022_1118_154551_050_CALIBRATED.tif",0.0900476638601945
"142",2022-11-18 15:15:59,4096,"2022_1118_154659_052_CALIBRATED.tif",0.0970643663180244
"143",2022-11-18 15:17:10,3181,"2022_1118_154811_054_CALIBRATED.tif",0.0883141206959408
"144",2022-11-18 15:18:09,3550,"2022_1118_154909_056_CALIBRATED.tif",0.09305218816981
"145",2022-11-18 15:19:24,3386,"2022_1118_155025_058_CALIBRATED.tif",0.0862358093842457
"146",2022-11-18 15:20:15,3268,"2022_1118_155116_060_CALIBRATED.tif",0.0663369194477562
"147",2022-11-18 15:21:26,3107,"2022_1118_155226_062_CALIBRATED.tif",0.096640300768917
"148",2022-11-18 15:22:56,4041,"2022_1118_155346_064_CALIBRATED.tif",0.108016701933154
"149",2022-11-18 15:23:49,3273,"2022_1118_155452_066_CALIBRATED.tif",0.064507967906564
"150",2022-11-18 15:24:41,3776,"2022_1118_155545_068_CALIBRATED.tif",0.11643926760235
"151",2022-11-18 15:25:58,3016,"2022_1118_155658_070_CALIBRATED.tif",0.0997170284654706
"152",2022-11-18 15:27:32,3130,"2022_1118_155834_072_CALIBRATED.tif",0.116021544815996
"153",2022-11-18 15:28:50,3606,"2022_1118_155952_074_CALIBRATED.tif",0.0794014359871404
"154",2022-11-18 15:31:06,3609,"2022_1118_160200_076_CALIBRATED.tif",0.118606978008254
"155",2022-11-18 15:31:55,3569,"2022_1118_160256_078_CALIBRATED.tif",0.0790532639009972
"156",2022-11-18 15:33:01,3932,"2022_1118_160402_080_CALIBRATED.tif",0.0944707521038199
"157",2022-11-18 15:33:46,4291,"2022_1118_160448_082_CALIBRATED.tif",0.108231615928219
"158",2022-11-18 15:34:49,4290,"2022_1118_160529_084_CALIBRATED.tif",0.122551812859275
"159",2022-11-18 15:35:43,3970,"2022_1118_160643_086_CALIBRATED.tif",0.113833451283247
"160",2022-11-18 15:36:41,3913,"2022_1118_160742_088_CALIBRATED.tif",0.116747975518897
"161",2022-11-18 15:38:01,4317,"2022_1118_160903_090_CALIBRATED.tif",0.0996418801409882
"162",2022-11-18 15:39:02,3638,"2022_1118_161003_092_CALIBRATED.tif",0.0942933855691248
"163",2022-11-18 15:39:56,3390,"2022_1118_161059_094_CALIBRATED.tif",0.0970203028882135
"164",2022-11-18 15:40:38,4281,"2022_1118_161141_096_CALIBRATED.tif",0.0848083586646123
"165",2022-11-18 15:41:33,3112,"2022_1118_161236_098_CALIBRATED.tif",0.0677436513782555
"166",2022-11-18 15:42:30,3993,"2022_1118_161332_100_CALIBRATED.tif",0.0809780137105535
"167",2022-11-18 15:43:47,3381,"2022_1118_161446_102_CALIBRATED.tif",0.0760768083114122
"168",2022-11-18 15:44:35,3883,"2022_1118_161538_104_CALIBRATED.tif",0.0872725404688289
"169",2022-11-18 15:45:39,4422,"2022_1118_161636_106_CALIBRATED.tif",0.0927164392143427
"170",2022-11-18 15:46:31,3172,"2022_1118_161734_108_CALIBRATED.tif",0.0787803849822855
"171",2022-11-21 15:20:17,3933,"2022_1121_155049_002_CALIBRATED.tif",0.0877612523339129
"172",2022-11-21 15:21:33,3245,"2022_1121_155206_004_CALIBRATED.tif",0.0794163528617663
"173",2022-11-21 15:22:37,4243,"2022_1121_155310_006_CALIBRATED.tif",0.072793553592091
"174",2022-11-21 15:24:00,3836,"2022_1121_155433_008_CALIBRATED.tif",0.0933486939030074
"175",2022-11-21 15:25:11,4021,"2022_1121_155546_010_CALIBRATED.tif",0.0623689594474949
"176",2022-11-21 15:26:45,3590,"2022_1121_155720_012_CALIBRATED.tif",0.0900271100862179
"177",2022-11-21 15:27:58,4000,"2022_1121_155829_014_CALIBRATED.tif",0.10041030757533
"178",2022-11-21 15:28:53,3559,"2022_1121_155926_016_CALIBRATED.tif",0.0952639897045464
"179",2022-11-21 15:30:13,3773,"2022_1121_160046_018_CALIBRATED.tif",0.0955913458272022
"180",2022-11-21 15:31:21,3473,"2022_1121_160154_020_CALIBRATED.tif",0.0792000043806046
"181",2022-11-21 15:33:09,4426,"2022_1121_160341_022_CALIBRATED.tif",0.0904404552619303
"182",NA,NA,"2022_1121_160548_024_CALIBRATED.tif",0.0882808764386614
"183",2022-11-21 15:36:42,3653,"2022_1121_160715_026_CALIBRATED.tif",0.099056400623463
"184",2022-11-21 15:38:04,4098,"2022_1121_160837_028_CALIBRATED.tif",0.0844171244764165
"185",2022-11-21 15:35:14,3665,"2022_1121_160848_024_CALIBRATED.tif",NA
"186",2022-11-21 15:39:23,3695,"2022_1121_160956_030_CALIBRATED.tif",0.0942386909944588
"187",2022-11-21 15:40:38,3714,"2022_1121_161111_032_CALIBRATED.tif",0.0919669399387256
"188",2022-11-21 15:42:14,3967,"2022_1121_161244_034_CALIBRATED.tif",0.11928391083702
"189",2022-11-21 15:43:25,3693,"2022_1121_161359_036_CALIBRATED.tif",0.0988191273921724
"190",2022-11-21 15:44:53,3899,"2022_1121_161523_038_CALIBRATED.tif",0.101764757898681
"191",2022-11-21 15:46:19,3736,"2022_1121_161651_040_CALIBRATED.tif",0.0950976140402324
"192",2022-11-21 15:47:58,3551,"2022_1121_161829_042_CALIBRATED.tif",0.0915810488480565
"193",2022-11-21 15:49:10,3052,"2022_1121_161942_044_CALIBRATED.tif",0.0941046345692039
"194",2022-11-21 15:50:27,3728,"2022_1121_162058_046_CALIBRATED.tif",0.0810757935665199
"195",2022-11-21 15:50:27,4279,"2022_1121_162201_048_CALIBRATED.tif",0.0912954618824331
"196",2022-11-21 15:53:42,4285,"2022_1121_162415_050_CALIBRATED.tif",0.0878360144713567
"197",2022-11-21 15:54:45,3284,"2022_1121_162514_052_CALIBRATED.tif",0.0584559896573749
"198",2022-11-21 15:56:31,3772,"2022_1121_162701_054_CALIBRATED.tif",0.0798795346959032
"199",2022-11-21 15:58:09,3982,"2022_1121_162839_056_CALIBRATED.tif",0.0889248637262746
"200",2022-11-21 15:59:17,3734,"2022_1121_162951_058_CALIBRATED.tif",0.0821123179397414
"201",2022-11-21 16:00:20,4335,"2022_1121_163053_060_CALIBRATED.tif",0.0590179442689191
"202",2022-11-21 16:02:42,4160,"2022_1121_163312_062_CALIBRATED.tif",0.089000323023563
"203",2022-11-21 16:04:01,3973,"2022_1121_163431_064_CALIBRATED.tif",0.0828581654895327
"204",2022-11-21 16:04:58,3824,"2022_1121_163532_066_CALIBRATED.tif",0.0835699312754936
"205",2022-11-21 16:06:45,4134,"2022_1121_163700_068_CALIBRATED.tif",0.0980155139470165
"206",2022-11-21 16:07:57,3547,"2022_1121_163832_070_CALIBRATED.tif",0.0761862123783538
"207",2022-11-21 16:09:22,4038,"2022_1121_163955_072_CALIBRATED.tif",0.0790534003233975
"208",2022-11-21 16:10:39,4254,"2022_1121_164109_074_CALIBRATED.tif",0.0776765165041492
"209",2022-11-21 16:11:48,3725,"2022_1121_164221_076_CALIBRATED.tif",0.0781658352480257
"210",2022-11-21 16:13:01,4412,"2022_1121_164331_078_CALIBRATED.tif",0.0801522015133204
"211",2022-11-21 16:15:38,3426,"2022_1121_164612_080_CALIBRATED.tif",0.0600691623409556
"212",2022-11-21 16:17:41,4405,"2022_1121_164727_082_CALIBRATED.tif",0.07899903653065
"213",2022-11-21 16:18:43,4318,"2022_1121_164914_084_CALIBRATED.tif",0.0810970624628325
"214",2022-11-21 16:20:00,3630,"2022_1121_165034_086_CALIBRATED.tif",0.0693803952701599
"215",2022-11-21 16:20:53,3810,"2022_1121_165127_088_CALIBRATED.tif",0.066249121252177
"216",2022-11-21 16:22:04,4278,"2022_1121_165237_090_CALIBRATED.tif",0.0644105316368501
"217",2022-11-21 16:23:03,3798,"2022_1121_165335_092_CALIBRATED.tif",0.0650721225086861
"218",2022-11-21 16:24:27,3834,"2022_1121_165500_094_CALIBRATED.tif",0.067852840453853
"219",2022-11-21 16:25:43,4397,"2022_1121_165615_096_CALIBRATED.tif",0.0984274468649724
"220",2022-11-21 16:26:57,4047,"2022_1121_165730_098_CALIBRATED.tif",0.104281414070068
"221",2022-11-21 16:28:01,4419,"2022_1121_165834_100_CALIBRATED.tif",0.0701507686157577
"222",2022-11-28 12:37:35,3834,"2022_1128_130701_002_CALIBRATED.tif",0.0663000741911075
"223",2022-11-28 12:39:05,4397,"2022_1128_130814_004_CALIBRATED.tif",0.101639240507878
"224",2022-11-28 12:40:23,4047,"2022_1128_130953_006_CALIBRATED.tif",0.110402244443502
"225",2022-11-28 12:41:34,4419,"2022_1128_131104_008_CALIBRATED.tif",0.065789105573618
"226",2022-11-28 12:43:13,4043,"2022_1128_131238_010_CALIBRATED.tif",0.0605052890984598
"227",2022-11-28 12:44:32,4394,"2022_1128_131358_012_CALIBRATED.tif",0.102141043074545
"228",2022-11-28 12:46:08,4024,"2022_1128_131538_014_CALIBRATED.tif",0.0998150581354445
"229",2022-11-28 12:47:48,3544,"2022_1128_131716_016_CALIBRATED.tif",0.108752132606128
"230",2022-11-28 12:49:14,3842,"2022_1128_131845_018_CALIBRATED.tif",0.0687348903121336
"231",2022-11-28 12:50:41,3568,"2022_1128_132010_020_CALIBRATED.tif",0.0989189107776334
"232",2022-11-28 12:53:46,4334,"2022_1128_132315_022_CALIBRATED.tif",0.0865905621167831
"233",2022-11-28 12:55:31,3680,"2022_1128_132501_024_CALIBRATED.tif",0.105168884109706
"234",2022-11-28 12:57:20,4396,"2022_1128_132647_026_CALIBRATED.tif",0.0869597183998173
"235",2022-11-28 12:58:55,3377,"2022_1128_132754_028_CALIBRATED.tif",0.0904819497196452
"236",2022-11-28 13:00:08,3916,"2022_1128_132938_030_CALIBRATED.tif",0.093329643530539
"237",2022-11-28 13:01:36,4238,"2022_1128_133059_032_CALIBRATED.tif",0.10874182825673
"238",2022-11-28 13:02:44,3498,"2022_1128_133209_034_CALIBRATED.tif",0.0858568413574194
"239",2022-11-28 13:03:46,3835,"2022_1128_133316_036_CALIBRATED.tif",0.0871818870532242
"240",2022-11-28 13:04:57,3058,"2022_1128_133426_038_CALIBRATED.tif",0.0717635260455382
"241",2022-11-28 13:06:22,4148,"2022_1128_133549_040_CALIBRATED.tif",0.0948463915605094
"242",2022-11-28 13:07:03,4380,"2022_1128_133715_042_CALIBRATED.tif",0.0816477751249101
"243",2022-11-28 13:09:11,4105,"2022_1128_133840_044_CALIBRATED.tif",0.107989152365139
"244",2022-11-28 13:10:09,3808,"2022_1128_133940_046_CALIBRATED.tif",0.105804100089888
"245",2022-11-28 13:11:13,4222,"2022_1128_134044_048_CALIBRATED.tif",0.10322519240352
"246",2022-11-28 15:01:00,3513,"2022_1128_153023_050_CALIBRATED.tif",0.0651810612191501
"247",2022-11-28 15:02:04,3812,"2022_1128_153131_052_CALIBRATED.tif",0.0641704231572187
"248",2022-11-28 15:03:17,3862,"2022_1128_153245_054_CALIBRATED.tif",0.104230065423242
"249",2022-11-28 15:04:14,3415,"2022_1128_153347_056_CALIBRATED.tif",0.058583875906732
"250",2022-11-28 15:05:35,3011,"2022_1128_153503_058_CALIBRATED.tif",0.0867737168464901
"251",2022-11-28 15:06:45,3027,"2022_1128_153614_060_CALIBRATED.tif",0.100799639949931
"252",2022-11-28 15:08:03,3539,"2022_1128_153732_062_CALIBRATED.tif",0.103117605337511
"253",2022-11-28 15:08:58,3918,"2022_1128_153827_064_CALIBRATED.tif",0.0769227518417727
"254",2022-11-28 15:10:14,3855,"2022_1128_153943_066_CALIBRATED.tif",0.0721728409851512
"255",2022-11-28 15:11:25,4001,"2022_1128_154054_068_CALIBRATED.tif",0.0722914144464636
"256",2022-11-28 15:12:42,3536,"2022_1128_154210_070_CALIBRATED.tif",0.0947832196816431
"257",2022-11-28 15:14:01,4036,"2022_1128_154332_072_CALIBRATED.tif",0.110850215713762
"258",2022-11-28 15:15:10,4092,"2022_1128_154439_074_CALIBRATED.tif",0.0773468563369361
"259",2022-11-28 15:16:04,4257,"2022_1128_154532_076_CALIBRATED.tif",0.0606905681758103
"260",2022-11-29 14:49:48,3943,"2022_1129_151906_002_CALIBRATED.tif",0.100768519840314
"261",2022-11-29 14:51:13,4192,"2022_1129_152033_004_CALIBRATED.tif",0.109891189270013
"262",2022-11-29 14:52:20,4269,"2022_1129_152141_006_CALIBRATED.tif",0.105647526796213
"263",2022-11-29 14:53:31,3985,"2022_1129_152250_008_CALIBRATED.tif",0.0818503562523127
"264",2022-11-29 14:54:39,4151,"2022_1129_152357_010_CALIBRATED.tif",0.0898257161506282
"265",2022-11-29 14:55:59,4147,"2022_1129_152519_012_CALIBRATED.tif",0.0956061255656296
"266",2022-11-29 14:57:02,3519,"2022_1129_152622_014_CALIBRATED.tif",0.0931122043802355
"267",2022-11-29 14:58:28,4095,"2022_1129_152741_016_CALIBRATED.tif",0.0972099059628268
"268",2022-11-29 14:59:30,4205,"2022_1129_152849_018_CALIBRATED.tif",0.0808788774054321
"269",2022-11-29 15:00:36,3828,"2022_1129_152954_020_CALIBRATED.tif",0.0882300303349529
"270",2022-11-29 15:02:05,4233,"2022_1129_153124_022_CALIBRATED.tif",0.0660857821529331
"271",2022-11-29 15:03:18,3244,"2022_1129_153237_024_CALIBRATED.tif",0.112734639622922
"272",2022-11-29 15:04:23,3481,"2022_1129_153342_026_CALIBRATED.tif",0.0729742912929523
"273",2022-11-29 15:05:18,3038,"2022_1129_153436_028_CALIBRATED.tif",0.0607669550065938
"274",2022-11-29 15:06:24,3126,"2022_1129_153544_030_CALIBRATED.tif",0.0713748115754018
"275",2022-11-29 15:07:33,3111,"2022_1129_153653_032_CALIBRATED.tif",0.0731253333695471
